1.665589, 0.000000, 0.000186, 0.000000, 0.009429, 0.003908, 0.011199, 0.108819, 0.231486
1.679366, 0.000000, 0.000200, 0.000000, 0.009178, 0.003236, 0.011661, 0.112091, 0.231492
1.674506, 0.000000, 0.000154, 0.000000, 0.004787, 0.002210, 0.011158, 0.107418, 0.231161
1.674158, 0.000000, 0.000175, 0.000000, 0.004808, 0.002106, 0.011146, 0.108231, 0.230865
1.667332, 0.000000, 0.000447, 0.000000, 0.004084, 0.002066, 0.011435, 0.111015, 0.230564
1.667864, 0.000000, 0.000199, 0.000000, 0.008889, 0.003217, 0.012154, 0.113498, 0.230921
1.669445, 0.000000, 0.000195, 0.000000, 0.007851, 0.003370, 0.011177, 0.108549, 0.231781
1.681220, 0.000000, 0.000191, 0.000000, 0.008526, 0.003180, 0.011805, 0.112126, 0.229828
1.721359, 0.000000, 0.000187, 0.000000, 0.012735, 0.004865, 0.011576, 0.110517, 0.233777
1.705757, 0.000000, 0.000190, 0.000000, 0.012428, 0.004768, 0.011345, 0.108898, 0.232760
1.705899, 0.000000, 0.000195, 0.000000, 0.012017, 0.003727, 0.011366, 0.110328, 0.231688
1.715480, 0.000000, 0.000182, 0.000000, 0.005727, 0.002332, 0.011799, 0.111945, 0.233949
1.706015, 0.000000, 0.000181, 0.000000, 0.005756, 0.002407, 0.011406, 0.112039, 0.232532
1.729064, 0.000000, 0.000442, 0.000000, 0.005760, 0.002527, 0.011388, 0.108165, 0.233456
1.719538, 0.000000, 0.000194, 0.000000, 0.009890, 0.003978, 0.011677, 0.121677, 0.235603
1.714438, 0.000000, 0.000202, 0.000000, 0.010404, 0.004010, 0.011448, 0.111089, 0.233410
1.707415, 0.000000, 0.000228, 0.000000, 0.010036, 0.004064, 0.011345, 0.110629, 0.232217
1.631227, 0.000000, 0.000198, 0.000000, 0.008872, 0.003642, 0.010574, 0.102382, 0.217156
1.616927, 0.000000, 0.000211, 0.000000, 0.009219, 0.003143, 0.010808, 0.105653, 0.217619
1.646765, 0.000000, 0.000194, 0.000000, 0.009123, 0.004067, 0.010890, 0.104710, 0.217274
1.630244, 0.000000, 0.000161, 0.000000, 0.004201, 0.002029, 0.010881, 0.103225, 0.217092
1.614484, 0.000000, 0.000193, 0.000000, 0.004918, 0.002123, 0.011022, 0.104353, 0.217109
1.628369, 0.000000, 0.000175, 0.000000, 0.004481, 0.002060, 0.010657, 0.101367, 0.221275
1.627600, 0.000000, 0.000175, 0.000000, 0.008807, 0.003087, 0.010949, 0.103836, 0.216834
1.619279, 0.000000, 0.000205, 0.000000, 0.008146, 0.003131, 0.010809, 0.103125, 0.216668
1.624573, 0.000000, 0.000163, 0.000000, 0.007216, 0.003118, 0.010495, 0.101750, 0.220661
1.669637, 0.000000, 0.000197, 0.000000, 0.011641, 0.004825, 0.010757, 0.105692, 0.218990
1.650636, 0.000000, 0.000192, 0.000000, 0.011876, 0.004590, 0.010744, 0.103983, 0.219283
1.653883, 0.000000, 0.000184, 0.000000, 0.012221, 0.004672, 0.010530, 0.101230, 0.219287
1.682494, 0.000000, 0.000418, 0.000000, 0.005045, 0.002265, 0.010540, 0.105231, 0.220076
1.646533, 0.000000, 0.000413, 0.000000, 0.005256, 0.002287, 0.011068, 0.103385, 0.218754
1.663546, 0.000000, 0.000197, 0.000000, 0.005337, 0.002253, 0.010856, 0.103869, 0.218776
1.646750, 0.000000, 0.000449, 0.000000, 0.011587, 0.003357, 0.011051, 0.105182, 0.218475
1.646474, 0.000000, 0.000202, 0.000000, 0.009740, 0.003871, 0.010666, 0.103801, 0.219670
1.669428, 0.000000, 0.000189, 0.000000, 0.009864, 0.003866, 0.010661, 0.107004, 0.218874
1.590548, 0.000000, 0.000180, 0.000000, 0.008376, 0.003535, 0.009737, 0.096148, 0.206553
1.586373, 0.000000, 0.000167, 0.000000, 0.008491, 0.002918, 0.010066, 0.098663, 0.205079
1.536614, 0.000000, 0.000170, 0.000000, 0.009348, 0.003531, 0.009929, 0.096699, 0.204738
1.570531, 0.000000, 0.000657, 0.000000, 0.004621, 0.001816, 0.009903, 0.096376, 0.205280
1.583681, 0.000000, 0.000381, 0.000000, 0.004610, 0.001814, 0.010164, 0.096415, 0.205085
1.584491, 0.000000, 0.000178, 0.000000, 0.004330, 0.001937, 0.009912, 0.097015, 0.205272
1.586625, 0.000000, 0.000164, 0.000000, 0.007536, 0.003023, 0.010278, 0.100498, 0.205489
1.591947, 0.000000, 0.000176, 0.000000, 0.006972, 0.003024, 0.010047, 0.097830, 0.205393
1.596514, 0.000000, 0.000163, 0.000000, 0.006915, 0.002884, 0.009871, 0.096044, 0.204684
1.623789, 0.000000, 0.000192, 0.000000, 0.011935, 0.003415, 0.010090, 0.097085, 0.207376
1.609478, 0.000000, 0.000184, 0.000000, 0.011583, 0.004583, 0.010138, 0.098510, 0.207110
1.623055, 0.000000, 0.000808, 0.000000, 0.011791, 0.007175, 0.009962, 0.098476, 0.206783
1.611397, 0.000000, 0.000396, 0.000000, 0.005118, 0.002199, 0.010002, 0.096509, 0.207228
1.616517, 0.000000, 0.000404, 0.000000, 0.005226, 0.002144, 0.009963, 0.097860, 0.207463
1.619255, 0.000000, 0.000154, 0.000000, 0.004847, 0.002282, 0.010049, 0.097144, 0.207252
1.614778, 0.000000, 0.000182, 0.000000, 0.009876, 0.003714, 0.010081, 0.097936, 0.207608
1.615495, 0.000000, 0.000188, 0.000000, 0.009647, 0.003690, 0.010329, 0.099687, 0.207766
1.636004, 0.000000, 0.000238, 0.000000, 0.010766, 0.003644, 0.009964, 0.097527, 0.207057
1.488428, 0.000000, 0.000137, 0.000000, 0.007230, 0.002943, 0.008533, 0.081752, 0.151378
1.411672, 0.000000, 0.000143, 0.000000, 0.007091, 0.002973, 0.008474, 0.082339, 0.151481
1.422142, 0.000000, 0.000157, 0.000000, 0.007214, 0.003041, 0.008939, 0.083739, 0.151745
1.398072, 0.000000, 0.000139, 0.000000, 0.003462, 0.001555, 0.008348, 0.080757, 0.151484
1.414803, 0.000000, 0.000115, 0.000000, 0.003549, 0.001649, 0.009171, 0.085493, 0.151055
1.410189, 0.000000, 0.000340, 0.000000, 0.003342, 0.001543, 0.008785, 0.083555, 0.150906
1.417577, 0.000000, 0.000167, 0.000000, 0.007246, 0.002401, 0.008373, 0.082535, 0.150878
1.421584, 0.000000, 0.000137, 0.000000, 0.006289, 0.002462, 0.008426, 0.081648, 0.150799
1.415818, 0.000000, 0.000150, 0.000000, 0.006304, 0.002505, 0.008573, 0.082526, 0.151320
1.454687, 0.000000, 0.000155, 0.000000, 0.009345, 0.003612, 0.008508, 0.081935, 0.153236
1.450583, 0.000000, 0.000149, 0.000000, 0.008788, 0.003491, 0.008653, 0.083533, 0.153408
1.458172, 0.000000, 0.000145, 0.000000, 0.009201, 0.002914, 0.008763, 0.086204, 0.153198
1.468049, 0.000000, 0.000125, 0.000000, 0.004129, 0.001767, 0.008799, 0.083226, 0.154614
1.450863, 0.000000, 0.000321, 0.000000, 0.004286, 0.001729, 0.008564, 0.081903, 0.153387
1.484077, 0.000000, 0.000148, 0.000000, 0.004158, 0.001772, 0.008525, 0.083172, 0.165169
1.464747, 0.000000, 0.000155, 0.000000, 0.008320, 0.002842, 0.008755, 0.085848, 0.153234
1.448445, 0.000000, 0.000149, 0.000000, 0.007840, 0.003447, 0.008747, 0.084010, 0.153032
1.473173, 0.000000, 0.000169, 0.000000, 0.007326, 0.002841, 0.008837, 0.085154, 0.153799
1.947086, 0.000000, 0.000240, 0.000000, 0.011691, 0.005074, 0.014968, 0.147709, 0.306172
2.010273, 0.000000, 0.000250, 0.000000, 0.011883, 0.003369, 0.014986, 0.144526, 0.307480
1.962541, 0.000000, 0.000245, 0.000000, 0.011854, 0.004982, 0.015020, 0.145012, 0.308081
2.007105, 0.000000, 0.000569, 0.000000, 0.005704, 0.002679, 0.014836, 0.142788, 0.307692
1.959674, 0.000000, 0.000201, 0.000000, 0.006073, 0.002741, 0.015138, 0.144701, 0.306853
1.961546, 0.000000, 0.000220, 0.000000, 0.005329, 0.002775, 0.014959, 0.144613, 0.307168
2.022397, 0.000000, 0.000236, 0.000000, 0.011237, 0.003999, 0.015272, 0.144248, 0.319854
1.984343, 0.000000, 0.000255, 0.000000, 0.010714, 0.004180, 0.014979, 0.145048, 0.307585
1.981053, 0.000000, 0.000228, 0.000000, 0.010676, 0.004113, 0.014819, 0.143474, 0.307405
2.005247, 0.000000, 0.000275, 0.000000, 0.013978, 0.005487, 0.014982, 0.145553, 0.309344
1.981697, 0.000000, 0.000255, 0.000000, 0.013432, 0.004618, 0.014992, 0.145224, 0.308808
2.024765, 0.000000, 0.000268, 0.000000, 0.015705, 0.004484, 0.015290, 0.144875, 0.308639
2.006460, 0.000000, 0.000239, 0.000000, 0.005933, 0.002863, 0.014946, 0.142596, 0.308880
1.983559, 0.000000, 0.000213, 0.000000, 0.006488, 0.002916, 0.015054, 0.144316, 0.312662
2.037909, 0.000000, 0.000588, 0.000000, 0.006266, 0.002985, 0.015459, 0.144978, 0.308664
1.997357, 0.000000, 0.000278, 0.000000, 0.012955, 0.004816, 0.015352, 0.148469, 0.313239
2.005271, 0.000000, 0.000627, 0.000000, 0.012309, 0.004633, 0.015384, 0.147715, 0.314945
1.989433, 0.000000, 0.000252, 0.000000, 0.013009, 0.005679, 0.014758, 0.146929, 0.308191
1.872198, 0.000000, 0.000215, 0.000000, 0.022731, 0.004609, 0.014693, 0.141867, 0.282237
1.888923, 0.000000, 0.000218, 0.000000, 0.009878, 0.004633, 0.013781, 0.132278, 0.283563
1.867350, 0.000000, 0.000214, 0.000000, 0.010605, 0.004679, 0.013783, 0.132318, 0.282172
1.886975, 0.000000, 0.000563, 0.000000, 0.007041, 0.002592, 0.014451, 0.137551, 0.282953
1.863390, 0.000000, 0.000185, 0.000000, 0.005513, 0.002797, 0.013499, 0.132950, 0.283992
1.887896, 0.000000, 0.000184, 0.000000, 0.005548, 0.002619, 0.013494, 0.129730, 0.282736
1.871988, 0.000000, 0.000245, 0.000000, 0.010764, 0.003749, 0.014335, 0.135979, 0.282410
1.894427, 0.000000, 0.000227, 0.000000, 0.009832, 0.003745, 0.013737, 0.131630, 0.283437
1.876831, 0.000000, 0.000207, 0.000000, 0.010162, 0.003845, 0.013813, 0.133693, 0.284110
1.936239, 0.000000, 0.000221, 0.000000, 0.024031, 0.005340, 0.013783, 0.133062, 0.283944
1.900208, 0.000000, 0.000261, 0.000000, 0.013709, 0.005405, 0.013844, 0.135037, 0.285454
1.896314, 0.000000, 0.000231, 0.000000, 0.013730, 0.005305, 0.013621, 0.135675, 0.284488
1.909055, 0.000000, 0.000528, 0.000000, 0.006057, 0.002767, 0.013496, 0.129773, 0.283962
1.907867, 0.000000, 0.000531, 0.000000, 0.005664, 0.002716, 0.014164, 0.135956, 0.285854
1.895308, 0.000000, 0.000511, 0.000000, 0.006783, 0.002730, 0.014043, 0.136611, 0.285406
1.916929, 0.000000, 0.000244, 0.000000, 0.011801, 0.004493, 0.014314, 0.137997, 0.284703
1.916695, 0.000000, 0.000243, 0.000000, 0.011086, 0.004283, 0.013656, 0.133356, 0.294915
1.857192, 0.000000, 0.000238, 0.000000, 0.010345, 0.004234, 0.013887, 0.133275, 0.284048
1.787065, 0.000000, 0.000448, 0.000000, 0.015232, 0.004427, 0.013145, 0.127056, 0.266216
1.798309, 0.000000, 0.000224, 0.000000, 0.010107, 0.004386, 0.012771, 0.122984, 0.263337
1.808527, 0.000000, 0.000205, 0.000000, 0.010743, 0.004559, 0.012549, 0.123699, 0.263605
1.806837, 0.000000, 0.000175, 0.000000, 0.004990, 0.002416, 0.012638, 0.122456, 0.263223
1.796251, 0.000000, 0.000222, 0.000000, 0.005086, 0.002423, 0.013053, 0.124792, 0.262918
1.839175, 0.000000, 0.000173, 0.000000, 0.005294, 0.002406, 0.012520, 0.120507, 0.263757
1.788074, 0.000000, 0.000222, 0.000000, 0.010300, 0.003647, 0.012623, 0.122152, 0.264816
1.794276, 0.000000, 0.000224, 0.000000, 0.009019, 0.003573, 0.013278, 0.126534, 0.264455
1.785283, 0.000000, 0.000202, 0.000000, 0.009143, 0.003525, 0.013334, 0.127574, 0.264042
1.828043, 0.000000, 0.000217, 0.000000, 0.012833, 0.005106, 0.013099, 0.129095, 0.264763
1.815352, 0.000000, 0.000220, 0.000000, 0.012977, 0.003790, 0.013308, 0.126668, 0.265459
1.839089, 0.000000, 0.000218, 0.000000, 0.013083, 0.005372, 0.012995, 0.127861, 0.265737
1.782660, 0.000000, 0.000469, 0.000000, 0.005944, 0.002530, 0.013047, 0.125943, 0.267941
1.816494, 0.000000, 0.000202, 0.000000, 0.008583, 0.002633, 0.012608, 0.123095, 0.264802
1.844014, 0.000000, 0.000528, 0.000000, 0.006403, 0.002629, 0.013154, 0.123104, 0.265132
1.822423, 0.000000, 0.000234, 0.000000, 0.011800, 0.004089, 0.013302, 0.128616, 0.265146
1.858601, 0.000000, 0.000239, 0.000000, 0.015731, 0.005106, 0.013674, 0.128638, 0.264745
1.820031, 0.000000, 0.000522, 0.000000, 0.010758, 0.004261, 0.013336, 0.132755, 0.265322
1.744897, 0.000000, 0.000209, 0.000000, 0.010066, 0.004122, 0.012121, 0.116737, 0.246958
1.726795, 0.000000, 0.000196, 0.000000, 0.010108, 0.004153, 0.011785, 0.115123, 0.246887
1.751024, 0.000000, 0.000216, 0.000000, 0.010499, 0.004098, 0.012249, 0.117735, 0.252057
1.744743, 0.000000, 0.000182, 0.000000, 0.010397, 0.002238, 0.012366, 0.128320, 0.246901
1.727942, 0.000000, 0.000472, 0.000000, 0.005350, 0.002350, 0.011950, 0.115850, 0.247097
1.739957, 0.000000, 0.000456, 0.000000, 0.005449, 0.002288, 0.011901, 0.116086, 0.245979
1.773891, 0.000000, 0.000341, 0.000000, 0.013473, 0.003424, 0.012069, 0.121705, 0.246399
1.732444, 0.000000, 0.000199, 0.000000, 0.008671, 0.003486, 0.011827, 0.114761, 0.249627
1.724045, 0.000000, 0.000213, 0.000000, 0.008166, 0.002889, 0.012514, 0.123967, 0.246789
1.810121, 0.000000, 0.000200, 0.000000, 0.013180, 0.003605, 0.012311, 0.115623, 0.247510
1.793106, 0.000000, 0.000206, 0.000000, 0.012875, 0.005061, 0.012554, 0.119448, 0.248631
1.777298, 0.000000, 0.000209, 0.000000, 0.025494, 0.005049, 0.012068, 0.119220, 0.248299
1.767280, 0.000000, 0.000190, 0.000000, 0.005737, 0.002509, 0.011857, 0.114558, 0.248910
1.808260, 0.000000, 0.000233, 0.000000, 0.005284, 0.002426, 0.012052, 0.116081, 0.249042
1.772180, 0.000000, 0.000186, 0.000000, 0.011972, 0.002491, 0.012791, 0.124027, 0.248493
1.782828, 0.000000, 0.000212, 0.000000, 0.010887, 0.004203, 0.012464, 0.119609, 0.248640
1.770396, 0.000000, 0.000249, 0.000000, 0.022102, 0.004072, 0.012753, 0.122107, 0.248309
1.792199, 0.000000, 0.000208, 0.000000, 0.010360, 0.004020, 0.012549, 0.120844, 0.247757
1.682688, 0.000000, 0.000221, 0.000000, 0.011053, 0.003940, 0.011443, 0.109209, 0.230958
1.687052, 0.000000, 0.000201, 0.000000, 0.009205, 0.003972, 0.012203, 0.114063, 0.232094
1.683438, 0.000000, 0.000351, 0.000000, 0.013726, 0.002666, 0.011478, 0.109338, 0.231534
1.674024, 0.000000, 0.000197, 0.000000, 0.004221, 0.002190, 0.011083, 0.107801, 0.231271
1.686566, 0.000000, 0.000733, 0.000000, 0.004332, 0.002219, 0.011597, 0.111590, 0.231710
1.711446, 0.000000, 0.000157, 0.000000, 0.004816, 0.002105, 0.011002, 0.105935, 0.231403
1.686051, 0.000000, 0.000459, 0.000000, 0.007639, 0.003256, 0.011269, 0.109410, 0.231234
1.711270, 0.000000, 0.000178, 0.000000, 0.007926, 0.003090, 0.011075, 0.106995, 0.231673
1.676143, 0.000000, 0.000202, 0.000000, 0.007990, 0.003287, 0.011119, 0.108614, 0.231778
1.719055, 0.000000, 0.000202, 0.000000, 0.012459, 0.004696, 0.011574, 0.111826, 0.233364
1.723923, 0.000000, 0.000194, 0.000000, 0.011653, 0.003655, 0.011631, 0.111075, 0.234516
1.728313, 0.000000, 0.000192, 0.000000, 0.011903, 0.004684, 0.011245, 0.110900, 0.240011
1.738257, 0.000000, 0.000417, 0.000000, 0.006095, 0.002376, 0.011451, 0.112638, 0.233461
1.737487, 0.000000, 0.000190, 0.000000, 0.011627, 0.002344, 0.011102, 0.107604, 0.235729
1.708032, 0.000000, 0.000188, 0.000000, 0.005001, 0.002363, 0.011197, 0.108945, 0.233073
1.722411, 0.000000, 0.000183, 0.000000, 0.010541, 0.003970, 0.011236, 0.109643, 0.232825
1.735240, 0.000000, 0.000209, 0.000000, 0.009498, 0.003959, 0.011189, 0.108229, 0.233055
1.653196, 0.000000, 0.000182, 0.000000, 0.008977, 0.004072, 0.011611, 0.110240, 0.232356
1.653721, 0.000000, 0.000180, 0.000000, 0.008630, 0.002969, 0.010746, 0.102916, 0.217344
1.635453, 0.000000, 0.000181, 0.000000, 0.008952, 0.003737, 0.010427, 0.101858, 0.216851
1.634570, 0.000000, 0.000217, 0.000000, 0.010499, 0.003773, 0.010612, 0.102739, 0.217466
1.634091, 0.000000, 0.000669, 0.000000, 0.004312, 0.001984, 0.010497, 0.100587, 0.216570
1.635711, 0.000000, 0.000157, 0.000000, 0.004387, 0.001924, 0.010328, 0.100607, 0.217163
1.623043, 0.000000, 0.000414, 0.000000, 0.004180, 0.001957, 0.010447, 0.101665, 0.219804
1.649417, 0.000000, 0.000196, 0.000000, 0.008340, 0.002968, 0.011028, 0.104882, 0.216469
1.627937, 0.000000, 0.000196, 0.000000, 0.008789, 0.003121, 0.010834, 0.105619, 0.216574
1.628695, 0.000000, 0.000168, 0.000000, 0.008296, 0.003064, 0.010761, 0.105525, 0.217815
1.688319, 0.000000, 0.000203, 0.000000, 0.011916, 0.004716, 0.010721, 0.104619, 0.222229
1.610995, 0.000000, 0.000177, 0.000000, 0.011037, 0.004231, 0.010772, 0.102442, 0.217479
1.656367, 0.000000, 0.000192, 0.000000, 0.012378, 0.003791, 0.010598, 0.103094, 0.219835
1.686444, 0.000000, 0.000181, 0.000000, 0.005917, 0.002285, 0.010401, 0.101040, 0.218848
1.661000, 0.000000, 0.000436, 0.000000, 0.005202, 0.002357, 0.011072, 0.105587, 0.219690
1.672355, 0.000000, 0.000432, 0.000000, 0.005048, 0.002270, 0.010814, 0.103477, 0.218661
1.663105, 0.000000, 0.000203, 0.000000, 0.010967, 0.003794, 0.011002, 0.105659, 0.219871
1.676460, 0.000000, 0.000189, 0.000000, 0.010684, 0.003537, 0.010663, 0.104173, 0.219264
1.645827, 0.000000, 0.000458, 0.000000, 0.011394, 0.003721, 0.010713, 0.102413, 0.219685
1.614340, 0.000000, 0.000181, 0.000000, 0.007821, 0.003639, 0.009859, 0.096936, 0.205560
1.589041, 0.000000, 0.000345, 0.000000, 0.012766, 0.002520, 0.009827, 0.094701, 0.205390
1.580498, 0.000000, 0.000165, 0.000000, 0.008253, 0.003686, 0.009970, 0.098014, 0.205875
1.570124, 0.000000, 0.000181, 0.000000, 0.004191, 0.001941, 0.010410, 0.098546, 0.205429
1.587253, 0.000000, 0.000149, 0.000000, 0.004290, 0.002005, 0.009927, 0.096044, 0.206114
1.524600, 0.000000, 0.000175, 0.000000, 0.004471, 0.001871, 0.009584, 0.094446, 0.203946
1.617661, 0.000000, 0.000181, 0.000000, 0.007061, 0.002871, 0.009847, 0.095874, 0.205114
1.582003, 0.000000, 0.000188, 0.000000, 0.007569, 0.002944, 0.010498, 0.101061, 0.204981
1.610249, 0.000000, 0.000171, 0.000000, 0.007922, 0.003001, 0.010253, 0.098738, 0.206386
1.625181, 0.000000, 0.000189, 0.000000, 0.010981, 0.004637, 0.010046, 0.098587, 0.207753
1.615330, 0.000000, 0.000205, 0.000000, 0.012189, 0.003815, 0.010292, 0.101335, 0.208110
1.615181, 0.000000, 0.000202, 0.000000, 0.012271, 0.004499, 0.009949, 0.097309, 0.207122
1.625560, 0.000000, 0.000178, 0.000000, 0.005327, 0.002225, 0.010519, 0.100188, 0.207495
1.633568, 0.000000, 0.000377, 0.000000, 0.005918, 0.002187, 0.010165, 0.097886, 0.213120
1.622183, 0.000000, 0.000180, 0.000000, 0.005280, 0.002150, 0.010188, 0.098827, 0.206969
1.632789, 0.000000, 0.000305, 0.000000, 0.013471, 0.003752, 0.010700, 0.102224, 0.206796
1.622288, 0.000000, 0.000183, 0.000000, 0.009664, 0.003603, 0.010396, 0.099529, 0.209927
1.614517, 0.000000, 0.000196, 0.000000, 0.010107, 0.003686, 0.010123, 0.099051, 0.207505
1.486076, 0.000000, 0.000144, 0.000000, 0.006499, 0.003125, 0.008578, 0.083425, 0.151925
1.408007, 0.000000, 0.000334, 0.000000, 0.007587, 0.003013, 0.008657, 0.084209, 0.151977
1.411892, 0.000000, 0.000146, 0.000000, 0.006460, 0.001956, 0.008650, 0.083245, 0.151844
1.400286, 0.000000, 0.000347, 0.000000, 0.003336, 0.001615, 0.008473, 0.081225, 0.151206
1.400828, 0.000000, 0.000546, 0.000000, 0.003360, 0.001660, 0.008774, 0.082453, 0.158356
1.403427, 0.000000, 0.000327, 0.000000, 0.003434, 0.001562, 0.008466, 0.080822, 0.151685
1.426614, 0.000000, 0.000141, 0.000000, 0.012854, 0.002422, 0.008853, 0.087603, 0.151447
1.419934, 0.000000, 0.000145, 0.000000, 0.005914, 0.002459, 0.008548, 0.084431, 0.160158
1.410779, 0.000000, 0.000147, 0.000000, 0.006546, 0.002462, 0.008363, 0.081452, 0.152441
1.477389, 0.000000, 0.000315, 0.000000, 0.013540, 0.003559, 0.008565, 0.083295, 0.153589
1.429307, 0.000000, 0.000158, 0.000000, 0.008846, 0.003496, 0.008649, 0.083239, 0.153103
1.430272, 0.000000, 0.000156, 0.000000, 0.009008, 0.002610, 0.008679, 0.084781, 0.151306
1.459478, 0.000000, 0.000355, 0.000000, 0.003626, 0.001784, 0.008475, 0.080482, 0.153153
1.453148, 0.000000, 0.000136, 0.000000, 0.003986, 0.001827, 0.008789, 0.083942, 0.151589
1.453944, 0.000000, 0.000145, 0.000000, 0.003608, 0.001766, 0.008597, 0.084360, 0.156189
1.462042, 0.000000, 0.000166, 0.000000, 0.007433, 0.002848, 0.008648, 0.084064, 0.153821
1.439130, 0.000000, 0.000162, 0.000000, 0.007640, 0.002929, 0.008549, 0.083066, 0.153064
1.445817, 0.000000, 0.000164, 0.000000, 0.007738, 0.002837, 0.008526, 0.082789, 0.153076
1.948588, 0.000000, 0.000258, 0.000000, 0.011654, 0.004845, 0.014713, 0.143427, 0.308742
1.948526, 0.000000, 0.000259, 0.000000, 0.013622, 0.004136, 0.015093, 0.145494, 0.307989
1.986684, 0.000000, 0.000243, 0.000000, 0.012333, 0.003842, 0.014671, 0.145248, 0.308934
1.998894, 0.000000, 0.000216, 0.000000, 0.011620, 0.002781, 0.015510, 0.153894, 0.307636
2.011978, 0.000000, 0.000253, 0.000000, 0.005817, 0.002875, 0.015072, 0.144566, 0.307639
1.996731, 0.000000, 0.000218, 0.000000, 0.011030, 0.002894, 0.014766, 0.145974, 0.307213
2.000619, 0.000000, 0.000330, 0.000000, 0.021286, 0.004264, 0.015084, 0.147323, 0.307110
2.007957, 0.000000, 0.000279, 0.000000, 0.011788, 0.004058, 0.014776, 0.145050, 0.306637
1.954356, 0.000000, 0.000503, 0.000000, 0.014636, 0.003978, 0.015254, 0.144300, 0.307575
2.022233, 0.000000, 0.000267, 0.000000, 0.016808, 0.004088, 0.015707, 0.150427, 0.308940
2.025394, 0.000000, 0.000264, 0.000000, 0.018087, 0.005717, 0.015160, 0.145637, 0.308982
2.015774, 0.000000, 0.000275, 0.000000, 0.014141, 0.005484, 0.014889, 0.145495, 0.309724
2.021088, 0.000000, 0.000212, 0.000000, 0.005917, 0.003043, 0.015024, 0.144305, 0.307742
2.021075, 0.000000, 0.000224, 0.000000, 0.006177, 0.002897, 0.015317, 0.146709, 0.307734
2.032524, 0.000000, 0.000224, 0.000000, 0.007177, 0.002917, 0.014700, 0.141985, 0.308503
2.026896, 0.000000, 0.000523, 0.000000, 0.016404, 0.004663, 0.015015, 0.144449, 0.308210
2.018136, 0.000000, 0.000260, 0.000000, 0.015058, 0.004350, 0.015239, 0.144050, 0.309608
2.034680, 0.000000, 0.000242, 0.000000, 0.012747, 0.004527, 0.014938, 0.144671, 0.308823
1.876720, 0.000000, 0.000627, 0.000000, 0.013016, 0.003560, 0.014979, 0.138541, 0.282877
1.889450, 0.000000, 0.000281, 0.000000, 0.011485, 0.004647, 0.013768, 0.135466, 0.282582
1.884529, 0.000000, 0.000304, 0.000000, 0.022387, 0.004632, 0.013550, 0.131097, 0.283067
1.884750, 0.000000, 0.000206, 0.000000, 0.009330, 0.002552, 0.015902, 0.152177, 0.283260
1.877112, 0.000000, 0.000205, 0.000000, 0.011340, 0.002544, 0.013787, 0.141181, 0.283654
1.867668, 0.000000, 0.000255, 0.000000, 0.007544, 0.002607, 0.013320, 0.130716, 0.284064
1.921149, 0.000000, 0.000219, 0.000000, 0.009546, 0.003716, 0.013814, 0.134803, 0.282983
1.878951, 0.000000, 0.000220, 0.000000, 0.008981, 0.003788, 0.013660, 0.133326, 0.282388
1.867210, 0.000000, 0.000218, 0.000000, 0.010304, 0.003594, 0.013767, 0.133768, 0.283896
